DateTime,Wind Direction,Wind Speed,Temperature,Pressure
2019-12-02 05:30:00,65.01876039378395,12.13530489934225,11.350000000000025,0.998455
2019-12-02 06:30:00,60.81919394750014,11.02412128017467,11.350000000000025,0.99897875
2019-12-02 07:30:00,74.21924669048461,11.95041840271712,12.350000000000025,0.99943875
2019-12-02 08:30:00,76.96134341697703,12.189262693042595,13.350000000000025,1.0001575
2019-12-02 09:30:00,77.9052429229879,10.738365797457265,13.975000000000025,1.00064875
2019-12-02 10:30:00,75.6354175503028,10.580790376904742,14.600000000000025,1.000115
2019-12-02 11:30:00,70.39591184917057,9.686491883029689,15.350000000000025,0.99986625
2019-12-02 12:30:00,70.44174846300255,10.081697525714606,16.475000000000023,0.99969125
2019-12-02 13:30:00,70.70995378081126,10.594810050208546,17.100000000000023,0.99898125
2019-12-02 14:30:00,72.22867917709124,10.238560689862611,17.850000000000023,0.99845125
2019-12-02 15:30:00,77.10625595511783,10.643366478704,18.600000000000023,0.99789375
2019-12-02 16:30:00,82.17092348994039,10.09408861661121,18.975000000000023,0.9978325
2019-12-02 17:30:00,78.82616175818528,10.320640726234007,19.100000000000023,0.9978675
2019-12-02 18:30:00,73.9509952074668,9.49506450741647,19.100000000000023,0.998225
2019-12-02 19:30:00,73.7676493388438,10.285001215362106,19.100000000000023,0.998425
2019-12-02 20:30:00,76.3099503825345,10.03509466821315,18.350000000000023,0.9991575
2019-12-02 21:30:00,81.46923439005187,12.639842760097928,16.725000000000023,0.999385
2019-12-02 22:30:00,83.00807465333222,13.349274324846276,15.225000000000025,0.99973875
2019-12-02 23:30:00,84.39072555355419,14.06736027120938,13.850000000000025,0.99995125
2019-12-03 00:30:00,85.51539399045538,12.789155562428665,12.850000000000025,1.0004225
2019-12-03 01:30:00,90.0,11.25,12.225000000000025,1.00063625
2019-12-03 02:30:00,92.72631099390628,10.51189802081432,11.725000000000025,1.00067
2019-12-03 03:30:00,92.23117460803124,9.632302424654242,11.225000000000025,1.0004925
2019-12-03 04:30:00,94.76364169072616,9.03119593409422,10.975000000000025,1.00113375
2019-12-03 05:30:00,91.6602823689828,8.628622427711159,10.725000000000025,1.00158375
2019-12-03 06:30:00,85.66768601681149,8.273640371686456,10.350000000000025,1.00182625
2019-12-03 07:30:00,96.3401917459099,7.923461995870239,11.100000000000025,1.00209625
2019-12-03 08:30:00,99.1623470457217,7.850159234053791,12.475000000000025,1.002095
2019-12-03 09:30:00,91.90915243299638,7.504165509901817,13.600000000000025,1.0019825
2019-12-03 10:30:00,85.38935068133938,7.775160770041993,14.350000000000025,1.00153125
2019-12-03 11:30:00,84.55966796899449,7.91063366614837,15.225000000000025,1.001055
2019-12-03 12:30:00,87.35745470593528,8.13364924249872,16.225000000000023,1.00050125
2019-12-03 13:30:00,86.23596513509428,9.520537012164809,17.100000000000023,0.9997725
2019-12-03 14:30:00,86.18592516570965,9.395810236483069,17.725000000000023,0.99894375
2019-12-03 15:30:00,88.3153156821037,8.503675675847475,18.725000000000023,0.9979525
2019-12-03 16:30:00,92.82712457816127,10.1373381614702,19.100000000000023,0.99781625
2019-12-03 17:30:00,99.1623470457217,7.850159234053791,19.350000000000023,0.99806375
2019-12-03 18:30:00,102.74528947313286,10.765250809897555,19.225000000000023,0.99819625
2019-12-03 19:30:00,112.47943439710312,11.769266119856413,18.350000000000023,0.998635
2019-12-03 20:30:00,115.23283132320836,12.022115038544593,17.475000000000023,0.9994175
2019-12-03 21:30:00,110.7540713187994,12.699040318071283,16.600000000000023,1.0001525
2019-12-03 22:30:00,109.15561244543969,12.571048086774626,15.850000000000025,1.00042875
2019-12-03 23:30:00,108.62786317645504,11.740022359433564,15.225000000000025,1.00035
2019-12-04 00:30:00,112.71441235316723,11.653862020806663,14.475000000000025,1.00030875
2019-12-04 01:30:00,121.32869286780416,10.097184013377197,13.725000000000025,1.00022125
2019-12-04 02:30:00,116.565051177078,8.664763412811686,13.100000000000025,1.00016125
2019-12-04 03:30:00,112.67134362198084,10.701927396501995,11.725000000000025,1.00000875
2019-12-04 04:30:00,114.03428815944258,10.128085949477324,11.225000000000025,1.0005025
2019-12-04 05:30:00,117.93714282653862,9.33826134780988,10.850000000000025,1.00076625
2019-12-04 06:30:00,121.42956561483852,7.91063366614837,10.600000000000025,1.000925
2019-12-04 07:30:00,122.85572195043298,7.142522313580827,11.600000000000025,1.000895
2019-12-04 08:30:00,128.8298249049704,6.578848683470383,13.100000000000025,1.00091625
2019-12-04 09:30:00,128.8298249049704,6.578848683470383,14.725000000000025,1.001185
2019-12-04 10:30:00,118.7059525434011,5.98565994690644,15.725000000000025,1.00059
2019-12-04 11:30:00,109.23067237566129,5.69264876836785,16.350000000000023,0.99993
2019-12-04 12:30:00,99.46232220802564,5.322417214010942,17.100000000000023,0.9994225
2019-12-04 13:30:00,108.434948822922,5.929270612815711,17.600000000000023,0.99869375
2019-12-04 14:30:00,110.2825590889166,6.130099917619615,18.225000000000023,0.99771875
2019-12-04 15:30:00,109.98310652189998,7.315437444199766,19.475000000000023,0.99677875
2019-12-04 16:30:00,117.03086025984298,6.876136269737533,19.850000000000023,0.9963825
2019-12-04 17:30:00,117.59729586864373,6.206095793653205,20.225000000000023,0.9963725
2019-12-04 18:30:00,119.47588900324574,6.604922406811453,20.225000000000023,0.99608625
2019-12-04 19:30:00,120.96375653207352,5.830951894845301,20.225000000000023,0.99595
2019-12-04 20:30:00,157.86450812189963,7.9618229696470895,19.225000000000023,0.9964375
2019-12-04 21:30:00,161.20011484134733,6.206095793653205,19.475000000000023,0.99644625
2019-12-04 22:30:00,154.69862137458028,7.604480587127565,18.850000000000023,0.9963325
2019-12-04 23:30:00,153.1130658075233,9.950659525880685,17.850000000000023,0.99613
2019-12-05 00:30:00,154.68711619812586,10.232454495378908,16.850000000000023,0.99610625
2019-12-05 01:30:00,156.99112991717712,9.913690029449176,15.975000000000025,0.9959025
2019-12-05 02:30:00,159.95475057457898,9.84647779665399,15.100000000000025,0.995765
2019-12-05 03:30:00,152.02052561151984,9.05883546599672,14.225000000000025,0.995805
2019-12-05 04:30:00,151.18920625702694,8.559534157884995,13.850000000000025,0.9961025
2019-12-05 05:30:00,146.54669054592733,8.389912097274918,13.475000000000025,0.996315
2019-12-05 06:30:00,147.72435568542238,8.427076895341587,13.350000000000025,0.99648
2019-12-05 07:30:00,151.6309537067214,7.103036322587686,13.850000000000025,0.9964425
2019-12-05 08:30:00,160.20112364547506,6.642665127793212,15.850000000000025,0.9963975
2019-12-05 09:30:00,157.38013505195957,4.875,17.975000000000023,0.9958475
2019-12-05 10:30:00,133.26429541107163,2.918154382482188,19.350000000000023,0.994985
2019-12-05 11:30:00,106.3895403340348,2.2150056433336687,20.225000000000023,0.9943375
2019-12-05 12:30:00,99.46232220802564,2.2810359488618324,21.100000000000023,0.99347375
2019-12-05 13:30:00,96.3401917459099,2.2638462845343543,21.850000000000023,0.99265
2019-12-05 14:30:00,90.0,2.0,22.600000000000023,0.9914775
2019-12-05 15:30:00,57.9946167919165,2.358495283014151,23.600000000000023,0.9903875
2019-12-05 16:30:00,63.43494882292201,3.3541019662496847,24.100000000000023,0.9902925
2019-12-05 17:30:00,77.66091272167381,4.0945848385398,24.350000000000023,0.99026875
2019-12-05 18:30:00,76.37300514010845,4.244481711587412,24.350000000000023,0.99032
2019-12-05 19:30:00,91.78991060824607,4.00195264839553,24.225000000000023,0.9905525
2019-12-05 20:30:00,110.55604521958348,4.272001872658765,24.100000000000023,0.9907675
2019-12-05 21:30:00,118.73979529168804,4.419417382415922,24.225000000000023,0.99073375
2019-12-05 22:30:00,136.63657704161673,3.094854600784987,24.225000000000023,0.9902775
2019-12-05 23:30:00,184.57392125990089,3.1349840509961133,23.975000000000023,0.98996
2019-12-06 00:30:00,206.13100054493856,7.379236071572721,22.975000000000023,0.98960625
2019-12-06 01:30:00,219.68545433005525,7.634215742301235,22.600000000000023,0.98913625
2019-12-06 02:30:00,196.8583987677383,8.620469824783333,20.100000000000023,0.98902125
2019-12-06 03:30:00,202.44275336529435,6.221183569064652,19.350000000000023,0.98876875
2019-12-06 04:30:00,216.869897645844,6.875,19.600000000000023,0.98901
2019-12-06 05:30:00,229.1849161251184,7.267220926874317,19.225000000000023,0.98930375
2019-12-06 06:30:00,236.3099324740202,8.112490369793976,19.725000000000023,0.989195
2019-12-06 07:30:00,245.94265054998823,7.665874053230982,19.350000000000023,0.98942375
2019-12-06 08:30:00,260.36246188706906,6.719840027857806,21.600000000000023,0.98952625
2019-12-06 09:30:00,302.1249984403875,6.346751137393052,24.100000000000023,0.98900625
2019-12-06 10:30:00,325.2568198416964,9.431496434818817,26.350000000000023,0.9884275
2019-12-06 11:30:00,347.1249984403875,8.97566153550812,28.100000000000023,0.9874325
2019-12-06 12:30:00,25.016893478100023,10.34559084827928,28.850000000000023,0.9867425
2019-12-06 13:30:00,36.7405620201212,11.075028216668343,29.100000000000023,0.98646125
2019-12-06 14:30:00,48.2052159310135,11.065854011326916,29.225000000000023,0.98594875
2019-12-06 15:30:00,54.53663575845941,11.20337560737834,30.100000000000023,0.9848675
2019-12-06 16:30:00,63.14557865948141,11.06867765363144,30.100000000000023,0.9850425
2019-12-06 17:30:00,70.70995378081126,10.594810050208546,30.100000000000023,0.98542625
2019-12-06 18:30:00,77.39984017391932,10.887205793958335,29.600000000000023,0.98571
2019-12-06 19:30:00,86.82016988013577,11.267347735824966,28.850000000000023,0.98602625
2019-12-06 20:30:00,96.96825674137854,11.333716292549411,27.600000000000023,0.98670125
2019-12-06 21:30:00,97.9269266826896,9.970268301304634,26.975000000000023,0.9875125
2019-12-06 22:30:00,111.80140948635182,11.443475215160822,25.725000000000023,0.9872975
2019-12-06 23:30:00,120.96375653207352,12.390772776546264,23.850000000000023,0.98704125
2019-12-07 00:30:00,131.49646835521554,13.017416218282335,22.350000000000023,0.98673125
2019-12-07 01:30:00,153.15949046678676,11.627687861307596,22.725000000000023,0.9862025
2019-12-07 02:30:00,138.43363036245051,8.85473037421242,20.350000000000023,0.9865825
2019-12-07 03:30:00,174.20720350496785,8.669270442199851,20.225000000000023,0.986055
2019-12-07 04:30:00,148.62699485989154,6.002603601771485,18.975000000000023,0.98709
2019-12-07 05:30:00,99.323591778138,8.487122598383978,17.600000000000023,0.988505
2019-12-07 06:30:00,98.23561932420952,9.598990832373994,16.600000000000023,0.9886975
2019-12-07 07:30:00,104.67639313745002,10.854146673046206,17.225000000000023,0.98889
2019-12-07 08:30:00,102.01147838636544,12.013013776733963,18.725000000000023,0.98953
2019-12-07 09:30:00,104.4359749789752,13.036607112281938,20.725000000000023,0.98899875
2019-12-07 10:30:00,100.88552705465874,13.238202294873728,20.975000000000023,0.9894875
2019-12-07 11:30:00,97.55634405643946,12.357310589282768,21.850000000000023,0.98969375
2019-12-07 12:30:00,91.23197740263971,11.627687861307596,22.850000000000023,0.9896975
2019-12-07 13:30:00,79.5792876032055,11.057378758096332,23.600000000000023,0.9896225
2019-12-07 14:30:00,74.31000707091613,11.555572248919566,23.850000000000023,0.9895225
2019-12-07 15:30:00,65.74608027568341,12.476227394529165,23.475000000000023,0.98952625
2019-12-07 16:30:00,60.25511870305777,12.093386622447824,22.975000000000023,0.990135
2019-12-07 17:30:00,65.85445803957835,11.917686436553028,22.725000000000023,0.99088375
2019-12-07 18:30:00,70.65567072787884,12.453036778232049,22.225000000000023,0.99205625
2019-12-07 19:30:00,72.74104570709592,13.482048249431536,21.100000000000023,0.99293875
2019-12-07 20:30:00,71.25024236968888,14.388580541526672,19.225000000000023,0.99430125
2019-12-07 21:30:00,78.15792388467223,15.837060964711856,16.975000000000023,0.995785
2019-12-07 22:30:00,81.00285657893494,15.186856982272534,15.100000000000025,0.99655625
2019-12-07 23:30:00,89.48383577023516,13.87556305163866,14.100000000000025,0.99702375
2019-12-08 00:30:00,91.05118074954376,13.62729338496827,13.350000000000025,0.99745875
2019-12-08 01:30:00,94.52882423693254,12.664542036726004,12.600000000000025,0.99787625
2019-12-08 02:30:00,99.26022153117148,11.6518507113677,12.100000000000025,0.998085
2019-12-08 03:30:00,97.28895232361012,10.837579296134354,11.100000000000025,0.998155
2019-12-08 04:30:00,98.69550287742476,10.74854641335283,10.850000000000025,0.9989875
2019-12-08 05:30:00,93.61388075200364,11.898660638912265,10.600000000000025,0.99946125
2019-12-08 06:30:00,93.69138598645128,11.6491684252568,10.475000000000025,0.99994875
2019-12-08 07:30:00,101.68936917543918,11.105319671220636,11.850000000000025,1.00043125
2019-12-08 08:30:00,114.10223450116112,10.407329148249325,13.350000000000025,1.0008975
2019-12-08 09:30:00,114.7174409110834,8.669270442199851,14.100000000000025,1.0011925
2019-12-08 10:30:00,113.7820304232214,8.059350159907435,15.350000000000025,1.00103375
2019-12-08 11:30:00,112.83365417791754,7.7308230480331135,16.850000000000023,1.0007125
2019-12-08 12:30:00,107.24145939893998,7.591113225344488,18.225000000000023,1.0003775
2019-12-08 13:30:00,106.7826441452707,8.225341938181051,19.600000000000023,0.99967125
2019-12-08 14:30:00,106.69924423399362,7.830229881682913,20.725000000000023,0.99913875
2019-12-08 15:30:00,107.300527191945,7.986316422481644,22.100000000000023,0.9984025
2019-12-08 16:30:00,109.6538240580533,7.433034373659253,22.725000000000023,0.99830375
2019-12-08 17:30:00,110.89776549883888,7.359093014767513,23.100000000000023,0.99866875
2019-12-08 18:30:00,113.57470620191262,7.501041594338749,23.100000000000023,0.9989875
2019-12-08 19:30:00,113.7820304232214,8.059350159907435,22.975000000000023,0.99959
2019-12-08 20:30:00,117.93714282653862,9.33826134780988,22.600000000000023,1.00034375
2019-12-08 21:30:00,127.64762064010765,11.051018052650171,21.225000000000023,1.00081125
2019-12-08 22:30:00,125.81116392264124,12.177078877957554,20.350000000000023,1.00115875
2019-12-08 23:30:00,150.61098853367966,12.481235916366616,17.475000000000023,1.00180125
2019-12-09 00:30:00,146.97613244420336,11.926860441876563,16.725000000000023,1.0019625
2019-12-09 01:30:00,150.64224645720873,11.473474844178638,15.975000000000025,1.0018375
2019-12-09 02:30:00,145.93909118319215,10.712871930532916,14.600000000000025,1.001905
2019-12-09 03:30:00,146.12146019489035,10.53936074911567,14.100000000000025,1.001895
2019-12-09 04:30:00,142.4314079711725,10.250762166785451,13.725000000000025,1.00249625
2019-12-09 05:30:00,143.7073702715204,9.92550376555266,13.475000000000025,1.00326125
2019-12-09 06:30:00,147.91781284393394,9.884489111734608,13.600000000000025,1.00355125
2019-12-09 07:30:00,154.23067237566127,8.050621094052309,14.725000000000025,1.00393625
2019-12-09 08:30:00,166.4295656148385,7.458216945088149,17.600000000000023,1.00449625
2019-12-09 09:30:00,162.80145877993414,5.495736984245152,19.475000000000023,1.00427
2019-12-09 10:30:00,156.19405648154228,4.645226044015511,21.225000000000023,1.00388875
2019-12-09 11:30:00,141.581944655178,4.626688880830437,22.475000000000023,1.00322125
2019-12-09 12:30:00,138.50353164478446,4.339138739427446,23.600000000000023,1.002625
2019-12-09 13:30:00,136.1691393279074,4.331930862790864,24.725000000000023,1.0019
2019-12-09 14:30:00,132.7974018382342,4.599592373243524,25.600000000000023,1.00093875
2019-12-09 15:30:00,124.99202019855863,4.577458355900139,26.475000000000023,1.0003775
2019-12-09 16:30:00,125.90972307917768,4.475628447492039,27.100000000000023,1.0000475
2019-12-09 17:30:00,126.2538377374448,4.650268809434569,27.350000000000023,0.999895
2019-12-09 18:30:00,129.28940686250036,5.3297514013319605,27.350000000000023,0.99981625
2019-12-09 19:30:00,130.48601154199872,6.738415985971777,27.100000000000023,1.000165
2019-12-09 20:30:00,136.1457628381751,8.840602355043462,26.725000000000023,1.00069375
2019-12-09 21:30:00,142.05784664988107,9.351637557134044,26.350000000000023,1.00088375
2019-12-09 22:30:00,150.3501364924244,9.349130975657577,25.975000000000023,1.0010275
2019-12-09 23:30:00,158.83874018317172,8.31038506929733,25.975000000000023,1.0011175
2019-12-10 00:30:00,164.29136217098426,12.465577603945995,22.975000000000023,1.00126375
2019-12-10 01:30:00,163.07248693585296,12.020815280171307,19.975000000000023,1.00161875
2019-12-10 02:30:00,168.11134196037204,12.13530489934225,20.100000000000023,1.0013525
2019-12-10 03:30:00,164.79759129082385,11.917030880215089,19.725000000000023,1.00096125
2019-12-10 04:30:00,169.75591255354135,10.543066441979771,19.475000000000023,1.0016575
2019-12-10 05:30:00,183.91824886406735,9.14637906496336,20.100000000000023,1.00225125
2019-12-10 06:30:00,189.21102654081665,9.370832406995657,20.475000000000023,1.00276375
2019-12-10 07:30:00,186.24191434741505,8.047709301409936,19.725000000000023,1.0028775
2019-12-10 08:30:00,194.03624346792648,7.215434844830906,22.225000000000023,1.0030775
2019-12-10 09:30:00,207.0720802379928,6.317139384246639,24.600000000000023,1.0028425
2019-12-10 10:30:00,225.0,3.7123106012293743,26.475000000000023,1.0024325
2019-12-10 11:30:00,199.6538240580533,1.8582585934148133,27.475000000000023,1.00177375
2019-12-10 12:30:00,160.0168934781,1.4630874888399532,28.350000000000023,1.00110875
2019-12-10 13:30:00,129.28940686250036,1.776583800443987,29.100000000000023,1.0002225
2019-12-10 14:30:00,116.565051177078,2.23606797749979,29.725000000000023,0.99925375
2019-12-10 15:30:00,117.5528115767178,3.242780442768212,30.350000000000023,0.9989225
2019-12-10 16:30:00,113.19859051364818,3.8078865529319534,30.725000000000023,0.99878125
2019-12-10 17:30:00,107.35402463626131,4.190763653560053,30.850000000000023,0.99881625
2019-12-10 18:30:00,108.434948822922,4.348131782731522,30.725000000000023,0.9990375
2019-12-10 19:30:00,113.4286928087454,4.086945681067954,30.600000000000023,0.9991325
2019-12-10 20:30:00,105.42216131873867,3.760402239122831,30.475000000000023,0.99943875
2019-12-10 21:30:00,140.1944289077348,6.833968466418322,29.600000000000023,0.99970875
2019-12-10 22:30:00,153.76806006684336,9.615254806816091,29.600000000000023,0.99969375
2019-12-10 23:30:00,170.39479584498707,8.240524861924754,29.850000000000023,0.99946625
2019-12-11 00:30:00,165.004920870824,7.246766520317872,29.725000000000023,0.99941
2019-12-11 01:30:00,165.44642720928746,13.430957709709311,26.350000000000023,0.99948125
2019-12-11 02:30:00,160.9940158039632,11.898660638912265,24.350000000000023,0.99934875
2019-12-11 03:30:00,163.07248693585296,12.020815280171307,24.225000000000023,0.9989925
2019-12-11 04:30:00,160.44174846300257,10.081697525714606,22.975000000000023,0.9995425
2019-12-11 05:30:00,173.50065372034544,9.93887569094211,23.725000000000023,0.9999625
2019-12-11 06:30:00,182.7927023657133,10.262187875886896,24.225000000000023,1.00026375
2019-12-11 07:30:00,179.169684513742,8.625905749543058,22.975000000000023,1.000595
2019-12-11 08:30:00,188.130102354156,7.071067811865476,25.600000000000023,1.00061
2019-12-11 09:30:00,200.6954507340633,6.013006735402847,28.100000000000023,1.00041
2019-12-11 10:30:00,209.74488129694225,4.031128874149275,29.475000000000023,0.99984875
2019-12-11 11:30:00,204.44395478041653,3.020761493398643,30.475000000000023,0.99898625
2019-12-11 12:30:00,197.52556837372288,2.490607355646409,31.350000000000023,0.998195
2019-12-11 13:30:00,182.86240522611172,2.5031230493125984,32.10000000000002,0.9972475
2019-12-11 14:30:00,167.47119229084848,2.3048861143232218,32.72500000000002,0.99607625
2019-12-11 15:30:00,148.5704343851615,2.6368778887161235,33.10000000000002,0.9956425
2019-12-11 16:30:00,142.69605172201656,3.3000946956110213,33.47500000000002,0.99513875
2019-12-11 17:30:00,141.9529574681739,3.6507704666275584,33.72500000000002,0.9950275
2019-12-11 18:30:00,137.3859440303888,4.2463219378657575,33.72500000000002,0.9950475
2019-12-11 19:30:00,124.69515353123396,3.952847075210474,33.47500000000002,0.99508
2019-12-11 20:30:00,144.74364128703715,8.87852042853988,32.60000000000002,0.9955875
2019-12-11 21:30:00,155.50142580856624,10.851987145219072,32.47500000000002,0.99609
2019-12-11 22:30:00,161.3504612459486,10.554175713905847,32.10000000000002,0.99586875
2019-12-11 23:30:00,168.1975657922165,8.5558824793238,31.350000000000023,0.99558
2019-12-12 00:30:00,186.48307369289725,5.535397456371133,30.600000000000023,0.99537625
2019-12-12 01:30:00,184.3987053549955,11.408604209104634,29.600000000000023,0.99528875
2019-12-12 02:30:00,186.04409216224116,10.684392823179053,27.350000000000023,0.99504625
2019-12-12 03:30:00,186.20344790169185,11.567735301259274,27.100000000000023,0.9950025
2019-12-12 04:30:00,215.1120111844222,9.779602497034324,28.600000000000023,0.99500625
2019-12-12 05:30:00,211.122470196792,7.738903346082053,26.725000000000023,0.99567
2019-12-12 06:30:00,210.25643716352928,8.682777493406128,26.975000000000023,0.9957225
2019-12-12 07:30:00,207.1811110854772,10.398317171542711,26.475000000000023,0.9958025
2019-12-12 08:30:00,210.3791260113684,8.403868156985805,27.100000000000023,0.995915
2019-12-12 09:30:00,224.37040139158967,8.043825271598084,30.475000000000023,0.99566625
2019-12-12 10:30:00,248.49856567595208,4.43353696274205,32.22500000000002,0.99492875
2019-12-12 11:30:00,260.5376777919744,3.0413812651491097,33.10000000000002,0.9940225
2019-12-12 12:30:00,264.2894068625004,2.5124689052802225,33.85000000000002,0.9932475
2019-12-12 13:30:00,266.98721249581666,2.378287198805056,34.47500000000002,0.9922875
2019-12-12 14:30:00,266.4236656250026,2.003902442735175,35.10000000000002,0.9910625
2019-12-12 15:30:00,266.18592516570965,1.8791620472966133,35.60000000000002,0.99041125
2019-12-12 16:30:00,261.2538377374448,1.6441183047457382,35.97500000000002,0.9896925
2019-12-12 17:30:00,251.565051177078,2.766992952647332,36.22500000000002,0.9893775
2019-12-12 18:30:00,254.29136217098423,4.155192534648665,36.22500000000002,0.98923375
2019-12-12 19:30:00,261.6070748126075,7.707545004733998,36.10000000000002,0.9891125
2019-12-12 20:30:00,251.86191784440268,7.629097259833564,35.85000000000002,0.98909375
2019-12-12 21:30:00,253.46516214265483,8.345095865237258,35.85000000000002,0.98960375
2019-12-12 22:30:00,239.74356283647077,8.682777493406128,34.72500000000002,0.989165
2019-12-12 23:30:00,228.2397002961021,9.38416218956173,34.60000000000002,0.98868625
2019-12-13 00:30:00,241.0040404858816,11.861834807482357,34.35000000000002,0.98838375
2019-12-13 01:30:00,251.06099573975996,13.47973015308541,33.85000000000002,0.9880375
2019-12-13 02:30:00,250.8870262663267,13.36155866656282,33.72500000000002,0.98743375
2019-12-13 03:30:00,256.4834318912087,13.370326286220545,32.97500000000002,0.98673375
2019-12-13 04:30:00,250.1447856306789,14.353244406753475,33.22500000000002,0.98682
2019-12-13 05:30:00,251.89623696549336,13.67707936658993,33.47500000000002,0.98707625
2019-12-13 06:30:00,257.4711922908485,12.67687362877772,32.10000000000002,0.98738
2019-12-13 07:30:00,303.4078245897089,7.037844130129623,27.600000000000023,0.98849625
2019-12-13 08:30:00,304.59228868750995,8.806957476904268,29.350000000000023,0.9886725
2019-12-13 09:30:00,297.5745639596944,12.691655723348314,34.85000000000002,0.9878825
2019-12-13 10:30:00,304.307787844716,12.862858352636866,36.35000000000002,0.98709125
2019-12-13 11:30:00,324.323591778138,12.002603884157804,36.85000000000002,0.98649
2019-12-13 12:30:00,36.86989764584403,13.125,35.22500000000002,0.98670625
2019-12-13 13:30:00,49.92061603636399,13.396011533288556,33.72500000000002,0.98699375
2019-12-13 14:30:00,37.77568430595466,12.651580928879994,32.97500000000002,0.986305
2019-12-13 15:30:00,23.039435979903534,11.817624549798492,33.22500000000002,0.9860225
2019-12-13 16:30:00,57.5876933816488,9.328216603402817,31.600000000000023,0.98542125
2019-12-13 17:30:00,44.23610153907001,6.62971530308806,32.35000000000002,0.98568625
2019-12-13 18:30:00,78.5180086452519,16.326741867255695,28.600000000000023,0.98675375
2019-12-13 19:30:00,42.24089234137973,14.689494545422589,25.475000000000023,0.99052625
2019-12-13 20:30:00,73.94001269283936,8.585052416846388,23.600000000000023,0.99072
2019-12-13 21:30:00,76.5838165181591,14.0072525857143,27.850000000000023,0.98867125
2019-12-13 22:30:00,76.63306930368316,12.976541334269314,26.100000000000023,0.98901875
2019-12-13 23:30:00,78.11134196037202,12.13530489934225,23.850000000000023,0.98905125
2019-12-14 00:30:00,77.9052429229879,10.738365797457265,22.350000000000023,0.98952625
2019-12-14 01:30:00,76.7594800848128,10.915155747858114,20.850000000000023,0.98949625
2019-12-14 02:30:00,76.14858098619501,9.398304368342195,19.600000000000023,0.990035
2019-12-14 03:30:00,72.31560797344225,9.052796529249951,18.600000000000023,0.99028
2019-12-14 04:30:00,68.45902408146156,10.213349107907748,17.350000000000023,0.9913825
2019-12-14 05:30:00,78.69006752597979,9.560661587986472,16.600000000000023,0.99230875
2019-12-14 06:30:00,88.49256424122504,9.503288904374106,16.600000000000023,0.99302125
2019-12-14 07:30:00,81.0273733851036,9.617692030835672,17.600000000000023,0.9933675
2019-12-14 08:30:00,83.57125225117014,8.931160338948125,18.975000000000023,0.99367125
2019-12-14 09:30:00,75.59997869320895,9.55003272245703,20.350000000000023,0.99363625
2019-12-14 10:30:00,75.96375653207352,7.7308230480331135,21.975000000000023,0.99353
2019-12-14 11:30:00,71.89623696549337,6.838539683294965,23.225000000000023,0.99317625
2019-12-14 12:30:00,67.10944834375167,6.1058373709099065,24.100000000000023,0.99283125
2019-12-14 13:30:00,56.659292653523,5.68578270777208,25.100000000000023,0.99234375
2019-12-14 14:30:00,52.0283962389496,6.501201811972922,25.850000000000023,0.991425
2019-12-14 15:30:00,57.0947570770121,7.59317127424372,25.725000000000023,0.9909725
2019-12-14 16:30:00,60.85192815428695,7.442487823302098,26.475000000000023,0.99074125
2019-12-14 17:30:00,69.56717132060132,6.803032412093889,26.975000000000023,0.9906875
2019-12-14 18:30:00,71.93952806380082,6.047985201701472,27.225000000000023,0.99090125
2019-12-14 19:30:00,66.66595872329022,6.942847038499408,27.100000000000023,0.99120125
2019-12-14 20:30:00,61.326853510565,9.118148112418442,26.475000000000023,0.99189375
2019-12-14 21:30:00,64.76716867679164,12.022115038544593,23.725000000000023,0.9931025
2019-12-14 22:30:00,69.6108352197183,15.06911161946848,20.350000000000023,0.99353125
2019-12-14 23:30:00,79.14989537020263,15.273035880269514,18.975000000000023,0.9935875
2019-12-15 00:30:00,80.28674897505972,14.076798286542292,17.850000000000023,0.9936375
2019-12-15 01:30:00,85.6430249941537,13.163040112375256,16.975000000000023,0.99361
2019-12-15 02:30:00,88.29864539467387,12.630568079069128,16.225000000000023,0.9935
2019-12-15 03:30:00,94.9697407281103,11.543396380615196,15.725000000000025,0.993475
2019-12-15 04:30:00,98.13010235415598,10.606601717798211,15.225000000000025,0.9941375
2019-12-15 05:30:00,102.144278049567,10.101051925418462,14.850000000000025,0.994615
2019-12-15 06:30:00,108.16595652922553,8.419657059524456,15.100000000000025,0.99487875
2019-12-15 07:30:00,119.40718906073364,7.891847058832298,16.100000000000023,0.995095
2019-12-15 08:30:00,123.40782458970894,7.037844130129623,17.725000000000023,0.99534875
2019-12-15 09:30:00,114.56717132060132,4.810470351223464,20.100000000000023,0.9952575
2019-12-15 10:30:00,97.76516601842532,2.775450413896815,21.850000000000023,0.99477875
2019-12-15 11:30:00,37.5685920288275,2.050152433357091,23.350000000000023,0.99415875
2019-12-15 12:30:00,16.504361381755018,3.5200319600821808,24.350000000000023,0.99353625
2019-12-15 13:30:00,12.339087278326195,4.0945848385398,25.475000000000023,0.99288375
2019-12-15 14:30:00,11.309932474020217,4.461642074393687,26.350000000000023,0.9918575
2019-12-15 15:30:00,33.31063082456081,5.235097897842981,27.725000000000023,0.990805
2019-12-15 16:30:00,39.36931724236474,6.30599912781472,28.225000000000023,0.99068125
2019-12-15 17:30:00,46.78991060824606,5.659615711335886,28.350000000000023,0.9910975
2019-12-15 18:30:00,59.264512298079886,5.380810812507721,28.225000000000023,0.9915725
2019-12-15 19:30:00,72.89727103094764,6.800735254367722,27.850000000000023,0.99209125
