datetime,SGI,DNI,SDI,GHI,GDI
2019-03-31 08:00:00,604.4444444444445,933.0555555555557,68.33333333333333,604.4444444444445,68.33333333333333
2019-03-31 09:00:00,767.7777777777779,976.9444444444443,75.0,767.7777777777779,75.0
2019-03-31 10:00:00,870.5555555555555,998.0555555555557,78.61111111111113,870.5555555555555,78.61111111111113
2019-03-31 11:00:00,904.7222222222222,1004.7222222222222,79.72222222222224,904.7222222222222,79.72222222222224
2019-03-31 12:00:00,866.6666666666666,996.6666666666666,78.61111111111113,866.6666666666666,78.61111111111113
2019-03-31 13:00:00,760.2777777777778,973.3333333333334,74.72222222222223,760.2777777777778,74.72222222222223
2019-03-31 14:00:00,594.1666666666667,926.9444444444443,68.05555555555556,594.1666666666667,68.05555555555556
2019-03-31 15:00:00,383.6111111111111,835.8333333333334,56.94444444444445,383.6111111111111,56.94444444444445
2019-03-31 16:00:00,153.88888888888889,611.1111111111111,36.66666666666666,153.88888888888889,36.66666666666666
2019-03-31 17:00:00,7.222222222222223,75.55555555555556,3.888888888888889,7.222222222222223,3.888888888888889
2019-03-31 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-03-31 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-03-31 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-03-31 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-03-31 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-03-31 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 05:00:00,8.61111111111111,85.55555555555556,4.444444444444445,8.61111111111111,4.444444444444445
2019-04-01 06:00:00,161.38888888888889,624.7222222222222,37.5,161.38888888888889,37.5
2019-04-01 07:00:00,390.8333333333333,840.8333333333334,57.50000000000001,390.8333333333333,57.50000000000001
2019-04-01 08:00:00,599.4444444444445,929.4444444444443,68.33333333333333,599.4444444444445,68.33333333333333
2019-04-01 09:00:00,762.2222222222222,973.8888888888888,75.0,762.2222222222222,75.0
2019-04-01 10:00:00,865.2777777777778,996.3888888888888,78.33333333333333,865.2777777777778,78.33333333333333
2019-04-01 11:00:00,899.1666666666666,1002.7777777777778,79.44444444444446,899.1666666666666,79.44444444444446
2019-04-01 12:00:00,861.3888888888889,995.2777777777778,78.33333333333333,861.3888888888889,78.33333333333333
2019-04-01 13:00:00,755.5555555555555,972.7777777777778,74.72222222222223,755.5555555555555,74.72222222222223
2019-04-01 14:00:00,589.4444444444445,926.3888888888888,67.77777777777777,589.4444444444445,67.77777777777777
2019-04-01 15:00:00,378.8888888888889,834.1666666666666,56.66666666666667,378.8888888888889,56.66666666666667
2019-04-01 16:00:00,149.72222222222223,606.3888888888889,36.11111111111112,149.72222222222223,36.11111111111112
2019-04-01 17:00:00,5.833333333333333,63.333333333333336,3.333333333333333,5.833333333333333,3.333333333333333
2019-04-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 05:00:00,8.055555555555555,83.05555555555556,4.166666666666667,8.055555555555555,4.166666666666667
2019-04-02 06:00:00,160.83333333333334,631.9444444444445,37.22222222222222,160.83333333333334,37.22222222222222
2019-04-02 07:00:00,391.94444444444446,850.2777777777778,57.22222222222223,391.94444444444446,57.22222222222223
2019-04-02 08:00:00,601.9444444444446,939.4444444444443,68.05555555555556,601.9444444444446,68.05555555555556
2019-04-02 09:00:00,765.5555555555555,983.6111111111112,74.44444444444444,765.5555555555555,74.44444444444444
2019-04-02 10:00:00,867.7777777777778,1004.7222222222222,78.05555555555556,867.7777777777778,78.05555555555556
2019-04-02 11:00:00,901.6666666666666,1011.1111111111112,79.16666666666669,901.6666666666666,79.16666666666669
2019-04-02 12:00:00,863.0555555555555,1003.3333333333334,78.05555555555556,863.0555555555555,78.05555555555556
2019-04-02 13:00:00,755.5555555555555,979.7222222222222,74.16666666666667,755.5555555555555,74.16666666666667
2019-04-02 14:00:00,588.6111111111111,933.0555555555557,67.5,588.6111111111111,67.5
2019-04-02 15:00:00,377.22222222222223,840.5555555555557,56.11111111111112,377.22222222222223,56.11111111111112
2019-04-02 16:00:00,146.66666666666666,607.2222222222222,35.27777777777778,146.66666666666666,35.27777777777778
2019-04-02 17:00:00,4.444444444444445,51.66666666666666,2.5000000000000004,4.444444444444445,2.5000000000000004
2019-04-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 05:00:00,10.833333333333334,116.94444444444444,5.833333333333333,10.833333333333334,5.833333333333333
2019-04-03 06:00:00,158.61111111111114,629.4444444444445,36.94444444444444,158.61111111111114,36.94444444444444
2019-04-03 07:00:00,389.1666666666667,849.4444444444446,56.94444444444445,389.1666666666667,56.94444444444445
2019-04-03 08:00:00,598.8888888888889,939.1666666666666,67.77777777777777,598.8888888888889,67.77777777777777
2019-04-03 09:00:00,762.2222222222222,983.6111111111112,74.44444444444444,762.2222222222222,74.44444444444444
2019-04-03 10:00:00,863.6111111111111,1003.8888888888888,77.77777777777777,863.6111111111111,77.77777777777777
2019-04-03 11:00:00,896.6666666666666,1010.2777777777778,79.16666666666669,896.6666666666666,79.16666666666669
2019-04-03 12:00:00,857.7777777777778,1001.9444444444443,77.77777777777777,857.7777777777778,77.77777777777777
2019-04-03 13:00:00,749.7222222222222,977.7777777777778,73.88888888888889,749.7222222222222,73.88888888888889
2019-04-03 14:00:00,582.5,930.2777777777778,67.22222222222223,582.5,67.22222222222223
2019-04-03 15:00:00,371.1111111111111,836.1111111111111,55.833333333333336,371.1111111111111,55.833333333333336
2019-04-03 16:00:00,141.66666666666666,597.2222222222222,34.72222222222222,141.66666666666666,34.72222222222222
2019-04-03 17:00:00,3.611111111111112,39.16666666666666,1.9444444444444444,3.611111111111112,1.9444444444444444
2019-04-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 05:00:00,9.72222222222222,103.05555555555556,5.277777777777778,9.72222222222222,5.277777777777778
2019-04-04 06:00:00,153.61111111111111,611.1111111111111,36.388888888888886,153.61111111111111,36.388888888888886
2019-04-04 07:00:00,381.1111111111111,834.7222222222222,56.66666666666667,381.1111111111111,56.66666666666667
2019-04-04 08:00:00,588.0555555555555,925.0,67.77777777777777,588.0555555555555,67.77777777777777
2019-04-04 09:00:00,748.8888888888889,969.4444444444443,74.16666666666667,748.8888888888889,74.16666666666667
2019-04-04 10:00:00,850.2777777777778,991.6666666666669,77.77777777777777,850.2777777777778,77.77777777777777
2019-04-04 11:00:00,882.7777777777778,998.0555555555557,78.8888888888889,882.7777777777778,78.8888888888889
2019-04-04 12:00:00,844.1666666666666,990.0,77.77777777777777,844.1666666666666,77.77777777777777
2019-04-04 13:00:00,736.9444444444445,965.5555555555557,73.88888888888889,736.9444444444445,73.88888888888889
2019-04-04 14:00:00,571.3888888888889,917.777777777778,66.94444444444444,571.3888888888889,66.94444444444444
2019-04-04 15:00:00,361.6666666666667,821.6666666666666,55.55555555555556,361.6666666666667,55.55555555555556
2019-04-04 16:00:00,135.0,576.1111111111111,34.166666666666664,135.0,34.166666666666664
2019-04-04 17:00:00,2.7777777777777777,31.38888888888889,1.6666666666666667,2.7777777777777777,1.6666666666666667
2019-04-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 05:00:00,8.88888888888889,95.0,5.000000000000001,8.88888888888889,5.000000000000001
2019-04-05 06:00:00,150.55555555555554,605.0,36.11111111111112,150.55555555555554,36.11111111111112
2019-04-05 07:00:00,375.55555555555554,827.5,56.388888888888886,375.55555555555554,56.388888888888886
2019-04-05 08:00:00,581.9444444444445,919.4444444444443,67.5,581.9444444444445,67.5
2019-04-05 09:00:00,742.7777777777778,965.5555555555557,74.16666666666667,742.7777777777778,74.16666666666667
2019-04-05 10:00:00,841.9444444444445,985.5555555555557,77.5,841.9444444444445,77.5
2019-04-05 11:00:00,874.4444444444445,992.777777777778,78.61111111111113,874.4444444444445,78.61111111111113
2019-04-05 12:00:00,835.5555555555555,984.7222222222222,77.5,835.5555555555555,77.5
2019-04-05 13:00:00,728.6111111111111,960.0,73.61111111111111,728.6111111111111,73.61111111111111
2019-04-05 14:00:00,563.0555555555557,911.1111111111112,66.66666666666667,563.0555555555557,66.66666666666667
2019-04-05 15:00:00,354.16666666666674,812.7777777777778,55.0,354.16666666666674,55.0
2019-04-05 16:00:00,130.0,564.4444444444445,33.333333333333336,130.0,33.333333333333336
2019-04-05 17:00:00,2.2222222222222223,26.11111111111111,1.3888888888888888,2.2222222222222223,1.3888888888888888
2019-04-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 05:00:00,8.055555555555555,86.66666666666667,4.444444444444445,8.055555555555555,4.444444444444445
2019-04-06 06:00:00,148.88888888888889,604.4444444444445,35.833333333333336,148.88888888888889,35.833333333333336
2019-04-06 07:00:00,376.1111111111111,834.7222222222222,56.11111111111112,376.1111111111111,56.11111111111112
2019-04-06 08:00:00,582.7777777777778,926.6666666666666,67.22222222222223,582.7777777777778,67.22222222222223
2019-04-06 09:00:00,743.8888888888889,971.9444444444443,73.88888888888889,743.8888888888889,73.88888888888889
2019-04-06 10:00:00,844.7222222222222,994.1666666666666,77.5,844.7222222222222,77.5
2019-04-06 11:00:00,876.9444444444445,1001.1111111111112,78.61111111111113,876.9444444444445,78.61111111111113
2019-04-06 12:00:00,837.7777777777778,993.3333333333334,77.22222222222223,837.7777777777778,77.22222222222223
2019-04-06 13:00:00,730.2777777777778,968.8888888888888,73.33333333333333,730.2777777777778,73.33333333333333
2019-04-06 14:00:00,564.1666666666667,920.8333333333334,66.3888888888889,564.1666666666667,66.3888888888889
2019-04-06 15:00:00,353.8888888888889,823.0555555555555,54.72222222222222,353.8888888888889,54.72222222222222
2019-04-06 16:00:00,127.5,566.9444444444445,32.77777777777778,127.5,32.77777777777778
2019-04-06 17:00:00,1.6666666666666667,21.944444444444443,1.1111111111111112,1.6666666666666667,1.1111111111111112
2019-04-06 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 05:00:00,7.222222222222223,79.72222222222224,4.166666666666667,7.222222222222223,4.166666666666667
2019-04-07 06:00:00,146.11111111111111,600.0,35.55555555555556,146.11111111111111,35.55555555555556
2019-04-07 07:00:00,369.72222222222223,825.0,56.11111111111112,369.72222222222223,56.11111111111112
2019-04-07 08:00:00,575.5555555555555,918.6111111111112,66.94444444444444,575.5555555555555,66.94444444444444
2019-04-07 09:00:00,735.8333333333334,965.2777777777778,73.61111111111111,735.8333333333334,73.61111111111111
2019-04-07 10:00:00,832.2222222222222,983.0555555555557,77.22222222222223,832.2222222222222,77.22222222222223
2019-04-07 11:00:00,865.8333333333334,992.2222222222222,78.33333333333333,865.8333333333334,78.33333333333333
2019-04-07 12:00:00,826.6666666666666,984.4444444444443,76.94444444444444,826.6666666666666,76.94444444444444
2019-04-07 13:00:00,716.3888888888889,955.0,73.05555555555556,716.3888888888889,73.05555555555556
2019-04-07 14:00:00,552.2222222222222,907.5,66.11111111111111,552.2222222222222,66.11111111111111
2019-04-07 15:00:00,345.0,808.8888888888889,54.44444444444444,345.0,54.44444444444444
2019-04-07 16:00:00,120.83333333333331,542.7777777777778,31.944444444444443,120.83333333333331,31.944444444444443
2019-04-07 17:00:00,1.1111111111111112,15.833333333333334,0.8333333333333334,1.1111111111111112,0.8333333333333334
2019-04-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 05:00:00,6.388888888888889,69.16666666666667,3.611111111111112,6.388888888888889,3.611111111111112
2019-04-08 06:00:00,143.05555555555554,592.2222222222222,35.0,143.05555555555554,35.0
2019-04-08 07:00:00,367.5,825.5555555555555,55.833333333333336,367.5,55.833333333333336
2019-04-08 08:00:00,572.2222222222222,918.0555555555557,66.94444444444444,572.2222222222222,66.94444444444444
2019-04-08 09:00:00,730.0,961.9444444444443,73.61111111111111,730.0,73.61111111111111
2019-04-08 10:00:00,829.7222222222222,984.7222222222222,77.22222222222223,829.7222222222222,77.22222222222223
2019-04-08 11:00:00,858.6111111111111,988.6111111111112,78.05555555555556,858.6111111111111,78.05555555555556
2019-04-08 12:00:00,817.7777777777778,978.6111111111112,76.66666666666667,817.7777777777778,76.66666666666667
2019-04-08 13:00:00,711.3888888888889,954.4444444444443,72.77777777777777,711.3888888888889,72.77777777777777
2019-04-08 14:00:00,545.2777777777778,901.9444444444443,65.83333333333334,545.2777777777778,65.83333333333334
2019-04-08 15:00:00,336.6666666666667,797.5,53.888888888888886,336.6666666666667,53.888888888888886
2019-04-08 16:00:00,111.11111111111111,479.1666666666667,28.888888888888893,111.11111111111111,28.888888888888893
2019-04-08 17:00:00,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,0.2777777777777778
2019-04-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 05:00:00,5.555555555555555,59.16666666666666,3.055555555555556,5.555555555555555,3.055555555555556
2019-04-09 06:00:00,139.44444444444446,581.6666666666666,34.72222222222222,139.44444444444446,34.72222222222222
2019-04-09 07:00:00,362.22222222222223,818.0555555555555,55.55555555555556,362.22222222222223,55.55555555555556
2019-04-09 08:00:00,548.3333333333334,824.1666666666666,100.55555555555556,548.3333333333334,100.55555555555556
2019-04-09 09:00:00,724.1666666666666,958.3333333333334,73.33333333333333,724.1666666666666,73.33333333333333
2019-04-09 10:00:00,824.1666666666666,982.5,76.94444444444444,824.1666666666666,76.94444444444444
2019-04-09 11:00:00,855.2777777777778,989.7222222222222,78.05555555555556,855.2777777777778,78.05555555555556
2019-04-09 12:00:00,816.1111111111111,981.9444444444443,76.66666666666667,816.1111111111111,76.66666666666667
2019-04-09 13:00:00,709.7222222222222,958.6111111111112,72.77777777777777,709.7222222222222,72.77777777777777
2019-04-09 14:00:00,544.7222222222222,909.1666666666666,65.55555555555556,544.7222222222222,65.55555555555556
2019-04-09 15:00:00,336.1111111111111,807.2222222222222,53.61111111111112,336.1111111111111,53.61111111111112
2019-04-09 16:00:00,113.8888888888889,535.5555555555555,30.55555555555556,113.8888888888889,30.55555555555556
2019-04-09 17:00:00,1.1111111111111112,16.38888888888889,0.8333333333333334,1.1111111111111112,0.8333333333333334
2019-04-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 05:00:00,5.000000000000001,57.22222222222223,2.7777777777777777,5.000000000000001,2.7777777777777777
2019-04-10 06:00:00,141.11111111111111,601.6666666666666,34.44444444444444,141.11111111111111,34.44444444444444
2019-04-10 07:00:00,367.5,839.1666666666666,55.27777777777778,367.5,55.27777777777778
2019-04-10 08:00:00,573.6111111111111,932.5,66.11111111111111,573.6111111111111,66.11111111111111
2019-04-10 09:00:00,734.1666666666667,978.6111111111112,72.77777777777777,734.1666666666667,72.77777777777777
2019-04-10 10:00:00,834.4444444444445,1001.6666666666666,76.38888888888889,834.4444444444445,76.38888888888889
2019-04-10 11:00:00,865.5555555555555,1008.3333333333334,77.5,865.5555555555555,77.5
2019-04-10 12:00:00,825.2777777777778,1000.5555555555557,76.11111111111111,825.2777777777778,76.11111111111111
2019-04-10 13:00:00,717.5,977.2222222222224,72.22222222222223,717.5,72.22222222222223
2019-04-10 14:00:00,549.7222222222222,927.7777777777778,65.0,549.7222222222222,65.0
2019-04-10 15:00:00,338.05555555555554,825.0,53.05555555555556,338.05555555555554,53.05555555555556
2019-04-10 16:00:00,112.77777777777776,547.5,30.0,112.77777777777776,30.0
2019-04-10 17:00:00,0.5555555555555556,10.27777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556
2019-04-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-04-11 05:00:00,4.444444444444445,55.27777777777778,2.5000000000000004,4.444444444444445,2.5000000000000004
2019-04-11 06:00:00,141.66666666666666,615.5555555555555,34.166666666666664,141.66666666666666,34.166666666666664
2019-04-11 07:00:00,370.8333333333333,855.5555555555555,55.0,370.8333333333333,55.0
2019-04-11 08:00:00,579.1666666666666,948.0555555555557,66.11111111111111,579.1666666666666,66.11111111111111
2019-04-11 09:00:00,740.5555555555555,993.3333333333334,72.77777777777777,740.5555555555555,72.77777777777777
2019-04-11 10:00:00,841.1111111111111,1015.5555555555557,76.38888888888889,841.1111111111111,76.38888888888889
2019-04-11 11:00:00,871.6666666666666,1021.6666666666666,77.5,871.6666666666666,77.5
2019-04-11 12:00:00,830.8333333333334,1013.8888888888888,76.11111111111111,830.8333333333334,76.11111111111111
2019-04-11 13:00:00,721.1111111111111,989.7222222222222,71.94444444444444,721.1111111111111,71.94444444444444
2019-04-11 14:00:00,551.6666666666666,940.0,64.72222222222223,551.6666666666666,64.72222222222223
